100000
26.300632 66.641807 10
28.896249 57.804090 8
23.729013 79.623533 5
6.529113 61.282876 10
18.264350 82.960271 7
7.436779 66.892582 9
14.916509 54.032532 8
11.044717 72.238186 7
25.968396 54.094281 7
29.094826 82.120468 8
9.092497 72.511559 10
8.285035 93.832032 10
12.723125 85.259667 8
15.273235 91.541736 6
28.393974 87.063781 7
7.128375 91.935700 10
11.275894 91.396797 8
12.470830 76.785168 7
15.290618 60.929660 10
24.955550 75.227038 6
22.108634 54.441412 5
15.005456 61.317929 9
27.800540 52.178127 5
24.413086 75.958784 6
29.798943 55.189995 7
20.205989 53.048749 7
23.382691 90.130589 5
19.993146 97.674543 9
6.739361 51.026002 5
27.759439 90.663979 6
6.690267 55.144894 7
26.485857 79.567779 9
11.163762 76.200277 7
25.435419 69.011813 9
10.345349 99.873758 9
9.030247 68.861595 9
11.373186 93.242013 7
20.335685 58.694558 8
13.103534 73.825735 6
29.767264 68.774800 7
8.926025 66.938036 8
8.383638 62.764559 6
11.704459 84.894093 8
13.650269 81.963783 7
19.337721 71.315419 7
16.456753 62.466309 6
12.082558 65.734322 8
11.089813 81.518316 8
10.534179 61.861659 6
6.164696 58.874113 10
21.499102 64.493384 7
26.991856 70.383115 8
23.545002 56.798964 8
14.528956 90.406916 5
12.885959 98.486819 5
13.241034 79.874615 7
28.326171 86.234965 8
27.891468 75.771490 6
9.918297 82.494920 9
7.338116 79.451151 6
23.782890 80.519841 10
27.481363 68.439172 10
18.946899 58.024697 7
19.445132 72.013302 10
29.394808 80.863800 8
14.739451 56.890238 10
12.142523 61.944616 6
18.418173 70.604851 7
16.316936 87.003838 6
22.570150 75.300977 5
13.282645 80.801285 5
15.600468 95.681513 5
25.350631 90.321744 8
15.859484 65.351780 8
16.815412 76.709550 5
28.991784 87.428541 5
7.066725 63.574570 5
17.490365 51.076721 8
27.443741 67.134680 5
20.379312 93.600561 5
11.836144 72.586853 9
7.167319 95.482153 10
27.214787 61.470822 8
27.583768 94.501969 5
23.522751 69.755947 7
23.817145 93.735709 10
16.308694 73.423464 10
14.926832 58.743551 8
10.921217 66.120485 9
15.522263 93.806477 10
7.052213 92.751568 5
17.023362 99.149601 9
29.051043 89.128284 6
21.769562 80.508096 7
19.177458 76.056117 7
23.764672 75.912790 9
12.660448 61.224122 7
13.604651 52.472353 7
25.791347 69.534520 5
26.107123 59.164492 5
27.256221 88.975833 10
5.913386 62.285435 10
11.677306 76.115417 6
24.489820 95.135852 6
27.327684 77.157726 8
9.080777 95.862487 7
16.235845 93.153734 8
15.534628 90.097120 7
20.961072 69.559793 7
21.406692 57.773590 5
25.781369 86.788245 8
19.933233 67.877019 9
15.218282 62.132044 8
24.495009 77.813852 6
19.626902 95.933344 9
25.333733 80.740864 9
24.014511 74.997065 8
13.725258 91.758258 6
11.833342 75.402063 8
10.310926 97.457420 9
6.425783 98.251676 6
10.979602 89.984891 6
21.039588 99.249089 6
17.774384 83.316346 8
8.095869 52.126166 5
23.889176 91.362126 10
20.197511 74.304100 5
20.522506 86.620901 6
12.844207 95.587402 8
13.567540 93.335585 10
16.043969 97.823314 5
26.522865 57.158192 10
18.385092 79.837667 5
17.788260 69.331235 7
6.312089 82.943128 8
26.743373 79.809064 5
8.421953 86.733578 8
19.298875 74.308601 10
27.857594 86.181245 7
20.427387 87.230234 5
22.813734 53.066125 8
22.725118 60.331461 10
28.139747 52.767931 10
11.017569 84.289122 8
13.088698 57.318335 5
25.654067 67.072208 6
23.860987 82.394083 10
26.050283 93.195058 7
25.933906 52.186712 10
22.879881 91.352463 9
25.875356 87.256479 8
10.677248 98.954698 8
9.458316 65.423705 5
11.317108 62.192472 8
22.217703 52.596914 7
6.494597 94.335295 10
16.418122 78.892586 7
5.066704 60.999203 8
18.239932 78.349815 8
28.691505 89.387241 9
29.235653 56.237349 10
21.439244 87.963283 6
11.318564 65.952059 9
23.523311 58.827827 7
23.730634 96.843924 7
8.722064 93.491759 7
17.473487 72.486560 10
26.153231 60.888560 5
20.960096 88.569003 7
9.640769 96.029459 8
28.502683 59.810879 7
16.335509 81.540455 6
13.258154 88.547051 5
29.227762 84.547333 10
25.915426 98.716903 7
5.779600 95.839659 8
27.383697 50.253338 7
17.007312 73.066927 8
21.540447 80.468992 9
7.557213 61.862668 8
8.932760 68.337487 7
15.652022 91.300660 6
23.313026 82.726730 10
22.702391 60.647444 5
25.992204 99.275326 6
8.204716 66.731601 8
9.779460 56.614965 7
10.951382 87.128528 5
7.552870 77.012610 5
18.141246 85.595358 5
17.270858 60.579084 8
19.479104 70.460379 6
5.411429 71.579578 6
14.953065 85.612623 6
23.543375 83.307862 6
5.856405 78.339848 5
29.335575 50.494272 10
19.121600 50.632714 7
7.158306 58.768631 8
25.046613 95.756616 10
18.196749 81.347761 7
10.737355 94.869991 9
7.123427 77.870765 10
21.192853 90.196606 7
13.123132 65.391901 7
18.477077 90.379695 10
7.240911 94.890150 9
15.995561 63.480700 5
21.516581 76.363930 7
13.966805 74.094229 9
29.810574 90.696948 9
15.994374 99.758722 10
5.594130 81.786074 6
29.640433 80.073796 10
24.093912 72.212838 6
7.021608 78.623885 6
18.791148 90.945986 8
17.000979 93.890968 8
7.055638 74.055083 5
8.110008 80.579576 10
25.030880 57.394307 8
13.008108 58.226083 10
12.222360 70.570945 10
9.607748 94.528125 10
21.375446 72.674566 6
10.134625 87.545907 9
22.158571 92.726604 6
11.121628 60.412888 8
19.811062 75.126693 8
9.417817 82.732610 5
12.108186 75.870342 7
5.073008 71.981148 9
16.098127 97.480501 10
12.838908 60.104506 6
14.991246 60.965241 10
13.178868 52.775690 10
29.696524 52.979159 9
8.133220 54.109012 5
8.326078 71.665182 7
20.921662 63.580436 10
12.455346 70.534928 7
16.027770 56.657015 9
12.620415 90.649758 8
5.862159 72.820021 10
15.270524 70.073836 8
22.184328 75.930490 8
20.111463 53.041623 6
28.432942 70.488948 10
17.714265 88.213435 6
6.990772 74.951896 10
21.165061 54.214504 10
15.621333 81.770262 6
29.708753 54.328184 7
26.847459 78.111649 10
24.440755 69.574138 5
15.696257 78.511240 6
25.486535 53.551780 10
10.737082 55.968276 5
17.834336 61.224251 8
20.491688 66.112887 7
21.437641 87.398566 6
22.535040 59.798998 8
22.172663 62.213970 9
24.539099 93.188209 6
22.823075 69.651865 10
16.311805 80.554969 8
17.077923 57.602770 6
21.484410 50.163052 10
15.911432 77.671662 6
12.386970 98.283932 6
26.690665 91.071584 6
13.012293 57.882120 8
23.319744 57.376829 8
6.628896 94.287731 7
12.125542 56.585762 8
21.417997 65.616093 6
24.040508 63.561277 8
27.554932 61.104686 10
24.250829 60.824158 5
8.653499 52.179221 7
14.920149 93.332393 7
12.348057 85.132892 9
9.966442 76.918828 7
23.966501 92.696568 10
9.804233 91.849173 5
15.989117 84.062902 6
8.101651 79.380039 7
14.863169 78.689212 8
7.831405 63.153782 9
10.767128 60.062984 7
25.285483 83.189022 6
24.162465 83.588762 10
28.620149 89.206906 8
20.187845 63.145435 9
28.143369 69.561012 6
16.240073 78.504851 6
20.263345 98.865810 6
27.759245 69.266967 8
16.161702 68.880171 8
14.634902 97.741569 7
25.441701 50.866210 8
21.123304 90.557775 5
29.440502 93.036848 6
23.691456 94.051414 6
10.921772 66.094976 9
27.718992 99.478494 7
10.478440 86.740016 9
12.757439 87.806871 5
14.505121 82.191013 8
22.113863 83.799057 8
22.890370 52.538964 10
5.422843 76.518216 7
6.319344 91.324050 7
10.963037 95.851775 9
19.745546 71.372675 8
23.395946 58.106633 6
16.024965 87.338491 6
21.238208 50.918588 5
18.320031 88.612274 8
25.434372 50.840916 5
28.329251 82.141776 6
7.075361 52.642067 10
23.655742 74.916007 8
24.396706 83.489621 10
16.435379 73.254556 10
13.745338 53.085709 5
12.707784 95.089710 9
21.997687 91.351779 7
22.733849 73.970385 8
10.887632 90.638661 6
14.297286 78.821487 8
12.092153 66.385165 8
11.374977 84.888449 10
27.754968 81.634064 9
29.395501 98.639369 10
23.273639 62.920237 9
28.293146 70.762202 6
21.868011 99.170752 6
17.566859 80.484960 8
8.513643 52.082031 6
13.053112 76.630571 8
10.486699 95.331591 9
15.597539 77.700860 10
21.741584 52.789001 8
5.839993 75.774477 9
10.132004 68.185174 10
6.078215 95.630226 8
19.181421 75.855840 7
19.197719 92.928132 8
14.407551 54.084694 8
5.953752 73.670574 9
5.932728 95.997325 9
6.617623 63.126019 5
11.337170 99.472319 5
17.922267 92.198601 10
29.756530 71.357105 9
8.459779 97.592715 10
19.272239 94.248326 8
21.724921 97.589663 6
14.331034 92.717224 5
16.023481 56.476756 8
15.237085 66.098561 8
17.083630 85.725252 10
6.051010 72.396004 6
17.775830 82.417494 10
8.425502 80.212791 9
7.318958 64.929747 8
8.925386 60.904557 5
17.460674 81.591389 9
16.329055 84.863466 7
20.294103 82.952588 8
9.487415 99.460408 7
11.915700 77.392663 5
8.002602 97.968566 6
29.685102 91.665324 9
27.555636 65.112723 8
22.583845 52.720467 8
15.692480 60.113700 7
28.761379 54.729651 9
19.745880 56.133038 5
8.566007 50.375508 6
21.519865 78.667794 6
15.931278 66.875800 8
11.254258 54.374659 6
7.221498 66.622669 5
19.543663 58.750034 10
10.151753 93.612145 8
18.808566 77.230822 8
9.867337 90.976483 5
25.745914 66.139430 7
23.946180 97.637388 5
16.613433 80.828350 6
8.640636 73.961097 10
5.842576 97.162128 8
21.487971 69.577842 8
11.033503 61.809264 7
22.747548 88.313185 8
15.825329 50.311584 5
5.021536 58.363562 6
26.717222 55.866955 9
11.472336 88.942075 9
20.539530 89.360056 6
16.028525 51.508131 9
21.833855 94.323157 6
13.435363 84.325044 5
24.501272 72.460844 10
28.272981 51.878415 10
29.463726 68.580855 9
21.144927 97.358039 8
10.217165 78.160297 5
18.710468 83.341246 6
22.620368 93.313014 6
16.508733 95.311342 6
9.991790 84.483457 5
7.764460 56.574883 6
7.046387 84.451348 9
16.612850 90.153317 7
24.427752 91.367876 8
19.593361 81.484451 10
27.014565 82.906541 6
21.950498 95.323598 7
14.161746 93.130923 6
6.069828 83.094921 10
21.794658 97.976107 10
27.118063 82.971215 5
17.996564 99.618899 10
19.080934 66.178605 9
23.908347 86.445104 7
12.542607 83.991993 8
8.679244 68.773894 9
26.312310 71.316202 10
16.079900 58.028449 7
20.468860 93.701917 7
15.729916 61.117552 9
27.871879 79.020000 8
8.741830 51.279682 6
17.339552 78.664425 5
29.553901 78.496776 5
5.637266 57.883635 9
28.925591 51.612106 6
12.321368 56.863796 5
26.620789 84.801675 8
27.104480 61.651091 6
24.237583 84.856333 9
20.816721 62.453261 7
12.899813 77.603177 9
12.288313 84.207527 10
12.065021 58.966512 7
7.839118 96.465257 6
24.519739 66.791005 9
25.408155 97.561263 9
10.883755 93.403393 6
27.678448 55.261961 5
14.693282 72.528892 9
6.676477 94.715683 7
7.831135 94.489329 8
5.652188 90.754962 10
9.517533 81.882427 5
21.369857 58.265205 6
5.120101 90.317115 7
25.787931 57.181101 9
20.187401 52.959629 7
27.572370 76.480623 9
16.892079 73.360447 6
17.514264 50.715853 10
11.861299 98.898783 9
26.412518 55.259067 9
15.701810 99.000074 6
11.629584 52.654380 10
14.400588 89.951987 10
5.695927 83.778343 10
28.205154 61.434984 8
21.354884 68.582274 6
24.077696 62.646986 7
20.028651 61.453978 6
14.234378 91.609591 9
29.375581 84.428227 9
19.152424 87.140053 5
23.202715 68.745004 7
13.312737 70.955215 6
16.204645 83.646220 7
11.496083 52.540288 7
29.743994 87.633024 9
23.759320 89.492394 10
28.000386 76.542408 7
20.053412 56.812776 10
26.992517 76.451487 5
10.897622 69.212730 10
12.741138 80.965240 10
22.809250 79.498363 9
14.188781 94.885296 9
6.033573 97.433361 5
7.500345 60.275840 5
25.907055 91.224546 9
11.194849 68.324617 9
6.291183 72.858147 9
15.092384 58.566067 9
29.054200 65.705874 6
25.933001 53.735688 6
10.015119 82.346075 8
16.672013 86.055876 9
27.116517 73.464856 6
13.035605 88.229044 8
27.612434 93.824119 6
9.684569 75.156579 9
8.579760 72.334168 9
9.161247 67.624253 9
10.579153 81.328694 9
21.122431 90.990170 5
13.636007 50.862793 10
5.508930 73.842540 6
21.445819 87.873631 5
10.670831 73.065280 5
13.014256 89.795991 7
27.607384 57.773123 7
13.770415 91.530387 7
12.400806 54.662413 9
13.263288 50.554568 8
28.341489 65.839764 5
12.945532 55.770746 9
12.694512 67.022768 6
11.259178 70.613947 9
23.684691 95.281470 6
12.713008 81.147152 9
17.515830 94.917917 9
11.319856 90.676442 10
21.150005 54.658968 5
18.924373 51.242793 5
13.876919 74.893479 6
18.095333 81.539139 6
12.575482 64.888851 6
18.023833 94.229923 10
29.090769 68.334421 8
16.058987 54.601592 6
11.516831 74.677131 6
7.035498 58.238938 7
20.456224 65.828337 8
10.113839 54.051782 5
25.677898 85.164863 6
11.478543 51.044786 6
7.111692 90.687506 7
9.313903 93.710257 7
25.950662 50.710984 5
18.343468 92.564258 8
24.209906 96.451742 10
9.242311 56.143475 7
6.933787 81.713718 8
24.695681 61.680164 5
5.486169 91.142447 10
11.059524 82.622797 7
22.541222 88.712673 8
10.261536 75.701479 9
18.741041 94.269083 6
13.137944 50.725566 9
5.155710 96.216825 8
10.961635 54.259288 5
21.443510 86.401875 6
9.917040 71.312959 5
19.548611 66.000199 8
24.632940 88.994767 7
18.185633 80.949374 7
8.489079 63.815805 7
13.145407 59.170415 7
13.083095 88.240681 7
20.439277 79.029563 5
8.031253 52.145585 6
26.578171 54.443308 9
19.996264 88.489910 6
25.160812 57.234872 8
8.525955 90.061397 7
18.192049 70.794284 5
24.358916 59.142684 10
12.870737 89.644165 10
14.975971 83.954652 10
18.729076 68.748105 6
17.539039 56.788186 9
12.556375 66.249119 7
12.627246 79.405556 9
18.853062 95.200923 8
15.478283 98.640067 5
20.464463 68.457627 8
27.970350 79.021941 9
24.714117 83.714161 10
24.303071 98.334609 9
23.335456 80.131207 6
25.381451 75.789605 8
28.954343 99.607721 5
7.536649 88.893645 6
24.668943 61.284746 9
25.886123 91.875090 9
9.257576 87.431364 6
18.948277 96.610441 7
26.717476 71.477890 5
22.632856 59.662579 10
19.944119 89.479652 10
15.613132 97.066372 9
12.935192 99.423322 9
14.185615 94.196238 8
8.431471 83.334009 5
28.540105 61.956495 6
8.687439 96.335604 9
20.384174 88.426629 9
17.928769 57.112003 9
28.758940 60.278208 9
7.321724 76.560251 5
27.660218 65.553715 8
15.613640 67.634970 9
29.759946 86.633796 7
8.369760 71.110270 9
10.806610 50.511976 10
18.374052 65.847550 7
17.475585 87.114600 10
5.325473 87.155111 8
16.874167 74.590231 10
25.768567 52.535281 9
18.637679 86.879404 9
8.775917 88.743772 10
24.005747 72.836706 6
9.497873 57.298712 7
23.596281 74.705107 6
28.581022 79.359923 7
23.607260 63.639262 7
23.550854 93.715040 8
21.064863 62.887481 7
20.245192 66.738804 10
6.953545 75.615306 7
11.101160 63.662526 7
9.957016 76.079751 10
25.180400 63.444096 10
6.038517 51.063516 7
14.224953 96.448144 8
22.914493 64.172424 6
25.898873 52.350743 7
6.223968 68.226002 9
15.955041 58.504741 8
15.903581 58.209351 9
16.797955 98.037606 5
24.622933 68.679559 5
10.186326 51.136974 10
6.016765 93.095774 10
26.085171 57.535656 6
16.055748 54.355179 5
28.507600 56.305166 5
18.845785 87.209526 10
29.238781 67.781674 10
13.809349 94.453689 6
26.814098 85.757096 6
19.487579 96.734665 9
14.155736 72.246511 8
16.583868 99.075188 8
21.231302 70.123309 9
28.291107 51.744580 7
11.435445 55.766978 10
23.910363 58.261239 5
21.205701 86.202900 6
6.034296 68.405741 10
22.884771 87.026853 7
9.132022 56.512414 8
22.058024 69.915226 9
18.625250 70.553608 10
6.225864 63.957951 5
24.418193 87.835518 6
10.248096 81.254210 8
21.459246 50.756507 7
15.007380 70.067695 8
18.991911 77.612043 9
20.710863 73.703334 7
11.651313 69.672029 6
19.180663 75.246040 8
16.831340 83.601212 9
13.312645 54.216306 8
6.313009 80.458785 8
5.811038 69.143209 7
20.841682 83.486399 8
24.343306 82.026770 5
14.291673 50.363838 5
25.630193 82.528239 6
5.592717 98.247757 10
20.617880 88.383478 5
29.777402 79.735211 7
28.641794 79.786532 7
16.139945 96.522166 10
12.112497 55.044353 8
8.954080 96.415133 5
11.622541 78.732738 9
24.540585 83.899262 9
12.989385 60.322551 10
25.325231 94.888968 7
26.374714 79.356020 7
12.778873 62.977426 7
12.346379 65.692698 6
25.683416 71.417674 8
21.936901 72.850098 7
5.207418 70.151954 9
27.999660 73.121313 7
7.478895 74.175444 6
18.432357 64.497359 9
24.494584 55.054586 5
15.945635 92.487522 10
21.559193 78.181548 10
15.557302 63.903815 8
6.834376 98.728917 6
6.776218 59.901264 7
24.670544 75.791033 6
15.036125 52.160904 5
27.951430 66.199006 8
19.685368 58.785236 10
19.582653 86.814911 6
27.894716 62.489897 8
14.980600 58.323086 9
12.895709 72.383307 7
26.739309 61.120022 5
24.049370 83.504118 7
17.908432 61.007816 9
5.585212 89.207192 8
18.720573 98.441575 6
7.110505 59.468600 9
28.540589 91.961866 10
5.809662 87.261360 9
8.183861 75.413192 9
8.592045 94.387831 7
28.712850 57.625500 10
9.661256 82.918675 5
28.048452 57.427615 10
7.175304 87.262931 10
7.881736 60.446439 8
13.711935 70.296981 10
21.592680 75.045417 9
7.724999 97.461006 9
15.253862 69.318102 8
21.072590 62.377601 7
18.402454 50.967517 8
20.953336 71.114277 7
25.550666 58.532662 6
26.043589 96.128655 7
19.128698 89.426918 9
26.431465 55.021667 8
10.906010 89.695986 7
17.708321 53.094065 7
9.376825 58.229642 5
21.457015 58.276661 6
23.708211 71.260463 8
12.833018 99.888438 5
20.586041 86.322685 10
24.540419 99.107789 6
23.584609 56.594182 6
6.378617 88.025216 6
17.590572 92.610330 9
25.717003 91.866400 9
6.929482 56.408236 9
7.382043 65.144728 6
13.223093 75.244383 10
15.561771 85.007409 5
20.945189 50.595280 10
14.735762 69.949637 9
18.977181 69.609676 9
14.726903 81.044210 7
16.987559 80.579658 8
6.108442 98.926450 9
22.995801 77.686173 9
29.804158 94.847096 7
7.876199 99.689642 10
8.165210 93.009847 10
5.109700 76.523196 10
22.527061 85.886807 8
25.309528 56.954711 6
27.986972 71.061389 5
14.157417 58.117233 7
10.938017 94.387020 9
29.982676 86.814130 7
27.643188 81.088757 8
29.541434 64.008994 9
16.670144 72.152512 10
14.209803 55.900174 10
22.633372 92.046978 7
11.755718 72.625973 5
7.090410 79.357562 9
23.505277 66.556384 9
6.893656 62.926061 9
5.893546 53.777529 7
9.124845 54.972055 8
13.922517 88.414901 6
9.887031 59.231141 9
15.402852 55.017584 10
8.801177 68.639021 5
18.426240 78.835976 6
8.533272 90.130391 5
16.636010 72.829318 5
19.869746 77.355104 5
23.828062 84.653773 10
21.159825 83.647393 10
7.114296 67.316154 5
26.305931 86.556379 6
26.257107 85.846690 10
19.812859 71.231553 9
14.106853 80.102197 8
29.318803 57.081813 7
24.182069 59.756586 8
10.054994 98.438958 7
23.957215 70.496778 9
24.725820 55.568687 6
17.483192 83.644553 8
5.247424 64.181527 7
25.175824 50.141763 8
8.982982 83.653400 5
18.177706 64.181700 9
10.279810 50.936745 8
16.159640 57.635657 7
6.816513 58.337086 6
26.207010 66.535026 8
7.176579 61.279906 7
19.449607 69.550174 6
9.587830 95.677748 9
12.482449 77.223806 10
24.750009 73.138360 7
16.059622 64.623724 6
17.277730 83.449372 10
23.256255 51.502765 6
22.244796 81.488932 9
6.153025 81.117571 6
29.996847 80.833375 6
16.745880 99.992184 8
14.492718 63.897005 7
8.822097 78.447281 10
8.501826 66.527659 7
24.900404 75.226224 6
5.551707 73.510903 8
6.272166 63.271332 5
13.843421 86.020752 7
6.474438 50.958264 5
20.278181 90.776937 7
19.470778 88.585010 5
15.998669 67.133677 8
27.948778 84.377869 7
8.157327 73.677645 5
9.424466 53.553574 9
23.703714 88.645234 10
18.202097 93.611575 9
6.767286 80.285946 9
27.205785 51.847270 8
5.156668 81.016700 5
5.546512 52.837573 8
20.081371 81.409619 9
17.340423 64.306520 6
16.881903 73.011182 5
22.047292 92.825072 5
17.985864 94.198040 9
22.734497 77.279082 6
20.211320 98.476340 10
19.747752 62.958135 7
21.073815 81.522352 8
20.920046 64.701654 7
8.277031 72.958845 6
14.353750 80.063158 8
22.967586 99.220063 6
28.696113 63.291749 9
11.395836 92.598802 7
26.510514 85.034330 5
12.197907 99.225254 9
22.264427 95.598167 6
14.517474 91.067675 7
24.331123 62.678181 9
22.954484 90.794023 10
7.177099 61.792629 5
25.855071 72.618201 6
8.585399 52.483191 7
16.601626 59.161009 7
18.065640 62.840840 8
26.632610 70.913092 6
19.603932 85.661131 6
27.602692 97.864403 8
27.389955 55.182204 5
23.411434 56.098791 7
16.758266 76.342148 7
10.894705 76.880127 6
17.089030 80.484237 10
10.715153 92.902330 10
26.890987 67.586192 5
16.997625 98.844876 10
8.645303 70.664915 10
25.520834 67.744801 8
25.946060 98.841260 5
